target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11192165905255003680	1509603324005235424	US500	RECOVERY_B	False	1	31	-1	0.05087646	0.02358818	0.03968254	0.15262939	6.4520605	2	2	0	2	2890	142108	0	12	0	12	-0.0573155	-0.05310484	-0.08629825	0.00436955	1.05383229	0.0	3.20695157	0.0	20.2400444	0.02358818	4.74122381	-4.86055224	0.0416262	95	27	10	10	0	-0.66734781	-0.0573155	-1.05383229	-0.09050891	0.38648448	0.03319341	0.0	0.0	0.0	0.0	0.0	2	110	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	11286264289997175642	US500	RECOVERY_B	False	0	4	1	0.04612333	0.3210184	0.25777778	0.77832701	0.152207	2	2	0	2	41	1126	1	0	1	0	-0.00619176	-0.03582525	-0.06901867	0.00397232	0.45730861	0.0	2.60446935	0.0	20.1840321	-0.57008441	4.13449564	-5.44070845	0.041511	95	27	10	10	0	-0.07189369	-0.00619176	-0.45730861	-0.03938517	0.38541493	0.03319341	0.0	0.0	0.0	0.0	0.0	2	142	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11192165905255003680	6631206520561801925	US500	RECOVERY_B	False	1	32	-1	0.05103935	0.32293987	0.42307692	0.15311804	6.47271715	2	2	0	2	2892	142500	0	12	0	12	-0.08293695	-0.05310484	-0.08629825	0.00436955	1.35648237	0.0	3.51649499	0.0	20.3048441	0.32293987	5.05567929	-4.57683742	0.04175947	95	27	10	10	0	-0.96876053	-0.08293695	-1.35648237	-0.11613036	0.38772184	0.03319341	0.0	0.0	0.0	0.0	0.0	2	87	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11192165905255003680	12916824155768050081	US500	RECOVERY_B	False	0	33	-1	0.05077079	0.49155359	0.64324324	0.15231238	6.43865965	2	2	0	2	2893	142805	0	12	0	12	-0.0975948	-0.05310484	-0.08629825	0.00436955	1.5196579	0.0	3.66830518	0.0	20.19800609	0.49155359	5.19939075	-4.38244254	0.04153974	95	27	10	10	0	-1.13397614	-0.0975948	-1.5196579	-0.13078821	0.38568176	0.03319341	0.0	0.0	0.0	0.0	0.0	2	141	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	10572118434619464090	US500	RECOVERY_B	False	0	7	1	0.04615527	0.02769316	1.0	0.77886587	0.15231238	2	2	0	2	45	2485	1	0	1	0	-0.0314557	-0.03582525	-0.06901867	0.00397232	0.75117271	0.0	2.89981999	0.0	20.19800609	-0.2769316	4.43090557	-5.15092772	0.04153974	95	27	10	10	0	-0.36549095	-0.0314557	-0.75117271	-0.06464911	0.38568176	0.03319341	0.0	0.0	0.0	0.0	0.0	2	3	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11192165905255003680	798966032126253213	US500	RECOVERY_B	False	1	35	-1	0.05058169	0.05518002	0.13333333	0.15174507	6.41467789	2	2	0	2	2904	143703	0	12	0	12	-0.0600564	-0.05310484	-0.08629825	0.00436955	1.07945501	0.0	3.22009932	0.0	20.12277556	0.05518002	4.74548214	-4.80066216	0.04138502	95	27	10	10	0	-0.69520978	-0.0600564	-1.07945501	-0.09324981	0.38424523	0.03319341	0.0	0.0	0.0	0.0	0.0	2	37	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	6508299358577267168	US500	RECOVERY_B	False	0	10	1	0.04598335	0.02759001	1.0	0.77596487	0.15174507	2	2	0	2	56	3382	1	0	1	0	-0.0314557	-0.03582525	-0.06901867	0.00397232	0.74837486	0.0	2.88901918	0.0	20.12277556	-0.27590012	4.41440199	-5.13174231	0.04138502	95	27	10	10	0	-0.36412963	-0.0314557	-0.74837486	-0.06464911	0.38424523	0.03319341	0.0	0.0	0.0	0.0	0.0	2	26	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	17197553532055093948	US500	RECOVERY_B	False	1	12	1	0.04586946	0.02064125	0.06702413	0.73275781	0.1513692	2	2	0	2	58	3916	1	0	1	0	-0.03115961	-0.03493354	-0.06544733	0.00397256	0.71211656	0.0	2.88874364	0.0	20.07293243	-0.26833631	4.41034815	-5.11215082	0.04128251	95	27	10	10	0	-0.35978686	-0.03115961	-0.71211656	-0.06167339	0.3523297	0.03051378	0.0	0.0	0.0	0.0	0.0	2	94	-0.7071067811865477	0.7071067811865474	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11192165905255003680	4877287710329255505	US500	RECOVERY_B	False	0	36	-1	0.0504564	0.09770194	0.72815534	0.1513692	6.39878905	2	2	0	2	2906	144300	0	12	0	12	-0.06286063	-0.05221418	-0.08272796	0.00436981	1.07815481	0.0	3.25478189	0.0	20.07293243	0.09770194	4.7763864	-4.74611256	0.04128251	95	27	10	10	0	-0.72582511	-0.06286063	-1.07815481	-0.09337442	0.3523297	0.03051378	0.0	0.0	0.0	0.0	0.0	2	25	-0.7071067811865477	0.7071067811865474	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10389843377045354546	14560148932365914399	US500	RECOVERY_B	False	0	2	-1	0.10346152	0.19318608	0.02836231	0.77649137	0.74277459	3	3	2	1	134	12685	0	0	0	0	0.01360243	0.03533816	0.00523078	0.00883928	0.19318608	0.0	2.39956758	0.0	20.34732878	-0.80066955	3.94197238	-5.71069884	0.04184684	95	26	10	10	0	0.15921287	0.01360243	-0.19318608	-0.01650495	0.35239895	0.03010737	0.0	0.0	0.0	0.0	0.0	3	999	-0.7071067811865477	0.7071067811865474	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|GLOBAL_VALUE|PIVOT	DAY_SWINGS|VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11612083968045355404	9222694162375338279	US500	RECOVERY_B	False	0	1	-1	0.09390994	0.48786214	0.39689579	1.00014086	0.784148	2	2	0	2	309	18577	0	1	0	1	0.06442016	0.1096676	0.07915382	0.00794512	-0.40076757	0.0	1.82737005	0.0	20.5479645	-1.40442316	3.3849838	-6.36286801	0.04225947	95	27	10	10	0	0.76143526	0.06442016	0.40076757	0.03390637	0.36066769	0.03051378	0.0	0.0	-0.01182548	-0.0010014	-6.79e-05	2	169	-0.7071067811865477	0.7071067811865474	US500	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	17314895560995278350	3597260140428457837	US500	RECOVERY_B	True	\N	1	-1	0.0982732	0.00421171	0.17647059	2.6112593	0.89849782	2	2	1	1	2	2	3	0	3	0	0.23542035	0.24016959	0.17444255	0.00874859	-1.90617089	0.0	-2.22623894	0.0	20.47873087	-2.87378913	1.89948056	-7.81552717	0.04211709	95	25	11	11	0	2.644485	0.23542035	1.90617089	0.16969332	0.73831411	0.06572704	0.0	0.0	0.0	0.0	0.0	2	23	-0.5000000000000004	0.8660254037844384	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	13675553630217037733	13803769526395128028	US500	RECOVERY_B	True	\N	1	-1	0.03313544	0.00138064	1.0	1.11832114	0.96506972	2	2	1	1	6	2	1	1	1	1	0.27932338	0.28085231	0.29223012	0.00282264	-3.41259417	-0.02205775	-1.17458236	2.53071932	20.13944498	-4.34212343	0.35206406	-9.20198813	0.06903217	95	27	10	10	0	3.27902803	0.27932338	3.41259417	0.29070119	-0.13356614	-0.01137781	-0.02228855	-0.00193248	0.10114397	0.00876945	0.06112425	2	6	-0.25881904510252157	0.9659258262890681	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11612083968045355404	4695650265806644057	US500	RECOVERY_B	False	0	4	-1	0.09300595	0.01860119	0.15966387	3.58537946	0.91252631	2	2	0	2	478	21938	5	1	5	1	0.14988711	0.15553181	0.08315042	0.00806387	-0.89392512	0.0	-1.21198382	0.0	20.35016741	-1.85546875	2.88783482	-6.76618304	0.04185268	95	27	10	10	0	1.72874814	0.14988711	0.89392512	0.07750571	0.83482302	0.0723814	0.0	0.0	0.0	0.0	0.0	2	17	-0.5000000000000004	0.8660254037844384	US500	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	14323498516805820000	5162058751993718330	US500	RECOVERY_B	False	0	2	-1	0.45147039	0.22780616	0.53290623	2.1165263	0.9802568	2	2	1	1	1	28	4	0	4	0	0.20386649	0.23255477	0.17453251	0.03720801	-1.76962855	-0.02205775	0.46838327	2.53071932	20.13944498	-2.69915781	1.99502968	-7.5590225	0.06903217	95	29	9	9	0	2.47365272	0.20386649	1.76962855	0.14584422	0.70402418	0.05802227	-0.02228855	-0.00193248	0.10114397	0.00876945	0.06112425	2	32	-0.25881904510252157	0.9659258262890681	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	7328764921592431864	16149951309345219750	US500	RECOVERY_B	False	1	4	-1	0.62210457	0.22501655	0.16740088	0.27796161	2.02911979	3	4	1	3	2939	116677	0	3	0	3	0.4151946	0.46325128	0.40519334	0.05351228	-4.15187552	0.0	-2.00628723	0.0	19.30774322	-5.04301787	-0.54268696	-9.70218398	0.06618134	95	28	9	9	0	4.8268255	0.4151946	4.15187552	0.35713665	0.67494998	0.05805795	0.0	0.0	0.0	0.0	0.0	4	337	-0.25881904510252157	0.9659258262890681	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	14323498516805820000	16742369875800942122	US500	RECOVERY_B	False	0	5	-1	0.42528287	0.03901678	1.0	1.99375732	0.92339706	2	2	1	1	138	3155	3	0	3	0	0.21911962	0.23244024	0.17444655	0.03718968	-1.84255684	0.0	0.26563922	0.0	18.97125764	-2.71816881	1.70373261	-7.29613734	0.06502796	95	28	9	9	0	2.50574414	0.21911962	1.84255684	0.16112593	0.6631873	0.05799369	0.0	0.0	0.0	0.0	0.0	2	89	-0.25881904510252157	0.9659258262890681	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	772420067736230643	11150913504298709382	US500	RECOVERY_B	False	1	1	-1	0.09910977	0.00131562	1.0	0.79156251	0.55716353	2	2	1	1	3	2	1	0	1	0	0.29642761	0.30069064	0.22892964	0.00830556	-2.68093394	-0.00530974	-0.7640442	-0.22102355	21.25115116	-3.5613735	0.91172214	-8.74490199	0.06578082	93	26	11	11	0	3.53725387	0.29642761	2.68093394	0.22466661	0.85631993	0.071761	-0.00529789	-0.00045901	-3.80827754	-0.32994705	0.05347555	2	8	0.25881904510252074	0.9659258262890683	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	8482364575303805461	1386920420463516620	US500	RECOVERY_B	True	\N	1	-1	0.09238485	0.02507589	0.20661157	0.28375346	1.07628349	2	2	1	1	10	16	0	1	0	1	0.33671506	0.34265192	0.27109204	0.00769593	-3.1830248	0.0	-1.26006335	0.0	21.31846377	-4.06625313	0.42101095	-9.26620034	0.06598918	93	26	11	11	0	4.0420571	0.33671506	3.1830248	0.26515519	0.8590323	0.07155988	0.0	0.0	3.63703594	0.29713427	-0.01960021	2	82	0.25881904510252074	0.9659258262890683	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	7823116218279876387	2116137346180335606	US500	RECOVERY_B	False	1	1	-1	0.01979414	0.48957509	0.18186251	0.76537345	1.45223014	2	2	0	2	116	2658	0	3	0	3	0.62009078	0.66089606	0.29359085	0.00161712	-3.09419093	0.0	-1.17148324	0.0	21.31565057	-3.97730272	0.50936923	-9.17656374	0.06598047	93	28	10	10	0	7.59014582	0.62009078	3.09419093	0.25278556	4.49595488	0.36730522	0.0	0.0	0.0	0.0	0.0	2	956	0.25881904510252074	0.9659258262890683	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	7823116218279876387	13467912797337502008	US500	RECOVERY_B	False	1	2	-1	0.02145002	0.33319033	0.05575703	0.82940083	4.78812145	2	3	1	2	210	4503	1	10	1	10	0.90843687	0.93396905	0.28774898	0.00157606	-3.56874386	0.0	\N	\N	23.0988131	0.21164021	0.35464035	-1.34706135	0.07150007	95	31	9	9	0	12.36373278	0.90843687	3.56874386	0.2622168	8.79498892	0.64622007	0.0	0.0	0.0	0.0	0.00024328	3	1117	0.49999999999999994	0.8660254037844387	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	7823116218279876387	13929461312613511324	US500	RECOVERY_B	False	0	3	-1	0.02241482	0.19276748	0.11294312	0.86670652	5.00348675	2	3	1	2	214	5702	1	10	1	10	0.91936422	0.93396905	0.28774898	0.00157606	-3.88467211	0.0	\N	\N	24.13777645	0.06575015	0.21518231	-1.56306037	0.07471608	95	31	9	9	0	13.07525154	0.91936422	3.88467211	0.27314416	9.19057943	0.64622007	0.0	0.0	0.0	0.0	0.0	3	266	0.49999999999999994	0.8660254037844387	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	7823116218279876387	11612309745723458137	US500	RECOVERY_B	False	0	5	-1	0.02334994	0.00778331	1.0	0.90286426	5.21222499	2	3	1	2	228	6675	1	10	1	10	0.93239299	0.93396905	0.28774898	0.00157606	-4.23976117	0.0	\N	\N	25.14476961	-0.124533	0.03113325	-1.82129514	0.07783313	95	31	9	9	0	13.8137583	0.93239299	4.23976117	0.28617292	9.57399713	0.64622007	0.0	0.0	0.0	0.0	0.0	3	1	0.49999999999999994	0.8660254037844387	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	7823116218279876387	9161764965988965039	US500	RECOVERY_B	False	0	7	-1	0.02366304	0.0220855	0.17171717	0.91497082	5.282116	2	2	0	2	250	7359	0	10	0	10	0.93281848	0.93508082	0.28826615	0.00157838	-4.28776153	-0.00534698	\N	\N	25.48193721	-0.7430194	1.03959615	-1.29515696	0.07887679	95	30	9	9	0	13.98478992	0.93281848	4.28776153	0.28600381	9.6970284	0.64681467	-0.00530099	-0.00035656	0.0	0.0	-0.00028247	2	7	0.7071067811865476	0.7071067811865476	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10952334156399753886	10586521953020224992	US500	RECOVERY_B	True	\N	6	-1	0.81326243	0.2173913	0.04329525	0.25023459	0.90710041	2	4	1	3	3221	129509	0	0	0	0	0.98171847	1.02665933	0.37985428	0.05468622	-4.98064213	0.0	\N	\N	25.26274632	-0.84610572	-0.6897091	-2.5508289	0.07819831	95	30	9	9	0	14.59955948	0.98171847	4.98064213	0.33491342	9.61891735	0.64680505	0.0	0.0	0.0	0.0	-0.00118848	4	967	0.49999999999999994	0.8660254037844387	US500	ABOVE	ABOVE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10715617885033995447	4732898075219451442	US500	RECOVERY_B	False	1	9	-1	0.04504505	0.03603604	0.29230769	3.78378378	10.05505506	2	2	0	2	739	52478	3	8	3	8	1.09852092	1.10058727	0.30273173	0.00158949	-8.52063019	0.0	\N	\N	48.50750751	2.84384384	7.7987988	2.18318318	0.15015015	93	32	8	8	0	31.13125427	1.09852092	8.52063019	0.30066538	22.61062408	0.79785554	0.0	0.0	0.0	0.0	0.0	2	7	-0.7071067811865471	-0.7071067811865479	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10715617885033995447	10491209807595783436	US500	RECOVERY_B	False	1	10	-1	0.04444444	0.49777778	0.32495512	3.73333333	9.92098765	2	2	0	2	741	52827	3	8	3	8	1.08199019	1.10058727	0.30273173	0.00158949	-7.94479957	0.0	\N	\N	47.86074074	3.26814815	8.15703704	2.6162963	0.14814815	93	32	8	8	0	30.25394866	1.08199019	7.94479957	0.28413465	22.30914909	0.79785554	0.0	0.0	0.0	0.0	0.0	2	72	-0.7071067811865471	-0.7071067811865479	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10715617885033995447	15539676772169167930	US500	RECOVERY_B	False	1	11	-1	0.04385965	0.48830409	0.06747079	3.68421053	9.79044834	2	2	0	2	742	53136	3	8	3	8	1.08209616	1.10058727	0.30273173	0.00158949	-7.84318671	0.0	\N	\N	47.23099415	3.22222222	8.04678363	2.57894737	0.14619883	93	32	8	8	0	29.85879436	1.08209616	7.84318671	0.28424062	22.01560766	0.79785554	0.0	0.0	0.0	0.0	0.0	2	409	-0.7071067811865471	-0.7071067811865479	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10715617885033995447	16202529359246790621	US500	RECOVERY_B	False	0	12	-1	0.04299226	0.49871023	0.14307692	3.61134996	9.59682813	2	2	0	2	745	54002	3	8	3	8	1.08133046	1.10056291	0.3027355	0.00158946	-7.66829655	-0.00028321	\N	\N	46.29693322	3.17856119	7.99369447	2.20406993	0.14330754	93	32	8	8	0	29.24823064	1.08133046	7.66829655	0.28350305	21.57993409	0.79782741	-0.00028485	-1.047e-05	0.0	0.0	2.213e-05	2	166	-0.8660254037844385	-0.5000000000000004	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10715617885033995447	9066357391106512380	US500	RECOVERY_B	False	1	14	-1	0.03748126	0.01749125	0.0122164	3.14842579	8.36665001	2	2	0	2	753	56551	3	8	3	8	1.09218123	1.09371754	0.30270312	0.00158929	-7.10262036	0.0	\N	\N	40.36231884	2.35382309	6.55172414	1.50424788	0.07496252	93	31	8	8	0	25.7576478	1.09218123	7.10262036	0.30116681	18.65502744	0.79101442	0.0	0.0	0.0	0.0	0.0	2	29	-0.8660254037844385	-0.5000000000000004	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10715617885033995447	4570922768116221546	US500	RECOVERY_B	False	1	15	-1	0.03638128	0.42929905	1.0	3.05602716	8.12110922	2	2	0	2	754	56700	3	8	3	8	1.07416929	1.09371754	0.30270312	0.00158929	-6.48185464	0.0	\N	\N	39.17778317	2.69706524	6.77176813	1.87242299	0.07276255	93	31	8	8	0	24.58940249	1.07416929	6.48185464	0.28315488	18.10754786	0.79101442	0.0	0.0	0.0	0.0	0.0	2	3	-0.8660254037844385	-0.5000000000000004	US500	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	7445165960434373219	1237736188863054216	US500	RECOVERY_B	True	\N	1	1	0.0527307	0.02259887	0.01903695	5.81920904	1.69491525	2	2	1	1	2	1	4	2	4	2	0.68912289	0.68675813	0.02608235	0.00254666	-0.58901992	0.05384713	\N	\N	36.5039548	7.90960452	11.70621469	6.62146893	0.06779661	93	29	9	9	0	14.26883239	0.68912289	0.58901992	0.02844711	13.67981248	0.66067578	0.05500313	0.00252457	0.0	0.0	-1.013e-05	2	54	-0.9659258262890683	-0.25881904510252063	US500	ABOVE	ABOVE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	5294802553423551421	13117289034731178418	US500	RECOVERY_B	True	\N	1	1	0.06167465	0.0043535	0.02272727	6.98737484	0.23944275	2	2	1	1	4	1	6	0	6	0	0.62204469	0.62027138	-0.04371405	0.00310787	0.83230015	0.0	\N	\N	35.16107967	9.01828472	12.67522856	7.77753592	0.06530257	93	29	9	9	0	12.34427151	0.62204469	-0.83230015	-0.04194074	13.17657166	0.66398543	0.0	0.0	0.0	0.0	0.0	2	10	-0.9659258262890683	-0.25881904510252063	US500	ABOVE	ABOVE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	17309895667534466364	14556810389457498409	US500	RECOVERY_B	True	\N	1	1	0.03918154	0.00217675	1.0	2.7144101	7.27035263	2	2	1	1	2	0	1	8	1	8	0.47041458	0.46930719	-0.20103097	0.0019933	3.92981865	0.0	\N	\N	35.16107967	12.11580322	15.77274706	10.87505442	0.06530257	93	29	9	9	0	9.24675301	0.47041458	-3.92981865	-0.19992358	13.17657166	0.67033817	0.0	0.0	0.0	0.0	0.0	2	5	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	6500407464764977370	11615766671233280767	US500	RECOVERY_B	True	\N	1	1	0.04353505	0.0043535	0.00540541	3.41750109	6.56290814	2	2	1	1	4	2	2	7	2	7	0.43556614	0.4342348	-0.23735153	0.0022189	4.63073289	0.0	\N	\N	35.16107967	12.81671746	16.4736613	11.57596865	0.06530257	93	29	9	9	0	8.54583878	0.43556614	-4.63073289	-0.23602019	13.17657166	0.67158633	0.0	0.0	0.0	0.0	0.0	2	119	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	3718620867556179555	12493275182701043112	US500	RECOVERY_B	True	\N	1	1	0.08760951	0.00208594	1.0	3.75052149	5.7676262	2	2	1	1	3	1	3	6	3	6	0.41069106	0.40824711	-0.26420927	0.00466573	4.91522463	0.0	\N	\N	33.69420108	12.75969962	16.2640801	11.57071339	0.06257822	93	29	9	9	0	7.71163607	0.41069106	-4.91522463	-0.26176531	12.6268607	0.67245638	0.0	0.0	3.12636551	0.15217614	-0.04603468	2	6	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11131535607793851150	3620247579198073947	US500	RECOVERY_B	True	\N	1	1	0.07326007	0.002035	1.0	4.32234432	4.97557998	2	2	1	1	3	1	4	5	4	5	0.37509224	0.37297808	-0.30058475	0.00400578	5.45860539	0.0	\N	\N	32.87138787	13.11151811	16.53032153	11.95156695	0.06105006	93	29	9	9	0	6.85990707	0.37509224	-5.45860539	-0.29847059	12.31851246	0.67356283	0.0	0.0	-2.99593724	-0.15934527	0.04603468	2	6	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	612265832297784182	2186209819745485020	US500	RECOVERY_B	False	1	39	-1	0.07981425	0.13278189	0.00312817	7.28849224	10.02394428	2	2	0	2	4165	216400	7	11	7	11	0.72781777	0.73622343	-0.0573236	0.00388497	1.35036719	0.0	\N	\N	35.16107967	9.53635176	13.1932956	8.29560296	0.06530257	93	31	8	8	0	14.95256998	0.72781777	-1.35036719	-0.06572925	16.30293717	0.79354702	0.0	0.0	0.0	0.0	0.0	2	993	-0.9659258262890683	-0.25881904510252063	US500	ABOVE	ABOVE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
