target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11262252641794809889	3804662282269477306	US30	VERIFICATION_A	False	0	4	-1	0.09027715	0.22117902	0.30864198	10.76103638	13.80292498	1	2	2	0	12	3520	5	8	5	8	0.59918868	0.60276299	1.19540752	0.00121163	-88.80184148	0.0	-80.14624898	0.0	113.64855105	0.31145617	4.46420511	0.22117902	0.10833258	97	43	12	12	0	44.64471838	0.59918868	88.80184148	1.1918332	-44.1571231	-0.59264453	0.0	0.0	0.0	0.0	0.0	2	98	0.9659258262890683	-0.25881904510252063	US30	ABOVE	ABOVE	TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11262252641794809889	9247983814465633918	US30	VERIFICATION_A	False	0	6	-1	0.1023332	0.48096603	0.15006305	12.19811707	15.64623414	1	2	2	0	17	4834	5	8	5	8	0.5964625	0.60276299	1.19372465	0.00121163	-100.28848434	0.0	-90.61911584	0.0	128.82572657	0.58329922	5.29062628	0.48096603	0.12279984	97	43	12	12	0	50.37653965	0.5964625	100.28848434	1.18742416	-49.91194469	-0.59096166	0.0	0.0	0.0	0.0	0.0	2	219	0.8660254037844387	-0.4999999999999998	US30	ABOVE	ABOVE	TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11262252641794809889	11015964524610113577	US30	VERIFICATION_A	False	0	8	-1	0.10814318	0.48123716	0.56428571	12.89066724	16.53455175	1	2	2	0	20	5709	5	8	5	8	0.59676541	0.60276299	1.19372465	0.00121163	-106.00941592	0.0	-95.79106737	0.0	136.13982913	0.58938034	5.56396669	0.48123716	0.12977182	97	43	12	12	0	53.26371206	0.59676541	106.00941592	1.18772706	-52.74570386	-0.59096166	0.0	0.0	0.0	0.0	0.0	2	66	0.8660254037844387	-0.4999999999999998	US30	ABOVE	ABOVE	TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	6256300554478053016	13445956977905594067	US30	VERIFICATION_A	False	0	4	-1	0.05695704	0.49750361	0.49132349	1.47155433	1.230653	2	2	0	2	1985	76777	2	1	2	1	0.21261711	0.23685595	0.89294457	0.00262475	-18.8508906	0.0	-18.42412298	0.0	\N	4.99540139	8.75312048	2.86690317	0.01839443	95	38	12	12	0	4.61378542	0.21261711	18.8508906	0.86870573	-14.23710518	-0.65608862	0.0	0.0	0.0	0.0	0.0	2	52	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	SENTINEL|TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	6038647182290305182	13913924752860671016	US30	VERIFICATION_A	False	0	3	1	0.10108733	0.49949032	0.20044999	1.19348879	2.91624193	2	2	0	2	259	2860	1	4	1	4	0.20256616	0.17642965	0.83251827	0.00480347	-18.0700979	0.0	-17.65621814	0.0	\N	5.05606524	8.70030581	2.99184506	0.01783894	95	38	12	12	0	4.26293589	0.20256616	18.0700979	0.85865478	-13.80716202	-0.65608862	0.0	0.0	0.0	0.0	0.0	2	121	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	208546951027789171	12249583755241402620	US30	VERIFICATION_A	False	0	2	-1	0.06114628	0.49321793	0.02090759	5.93807863	1.44684149	2	2	0	2	1068	9181	9	2	9	2	0.28286478	0.30741494	0.96350356	0.00286593	-20.03308724	0.0	-19.61348663	0.0	\N	3.41273737	7.10735047	1.3199845	0.01808552	95	38	12	12	0	6.03507568	0.28286478	20.03308724	0.9389534	-13.99801156	-0.65608862	0.0	0.0	0.0	0.0	0.0	2	1039	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	208546951027789171	14647093168381078802	US30	VERIFICATION_A	False	0	4	-1	0.05547742	0.49554618	0.0575119	5.38756056	1.31270511	2	2	0	2	1077	11969	8	3	8	3	0.28030909	0.30733465	0.95079414	0.00286519	-17.88655406	0.0	-17.74706985	0.0	\N	3.14439756	7.19971871	0.19081106	0.01640881	95	38	12	12	0	5.42751065	0.28030909	17.88655406	0.92376858	-12.45904341	-0.64345948	0.0	0.0	0.0	0.0	0.0	2	433	-0.9659258262890684	0.2588190451025203	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	17182900116285671701	16876878310503787637	US30	VERIFICATION_A	False	0	5	1	0.08538362	0.4935747	0.22029013	1.00808274	2.46320971	2	2	0	2	279	8789	2	4	2	4	0.02995543	0.0	0.80279512	0.00476946	-14.90802177	0.0	-14.98503993	0.0	\N	4.19893665	6.28688895	0.25981015	0.0150677	95	37	11	11	0	0.53626651	0.02995543	14.90802177	0.83275055	-14.37175526	-0.80279512	0.0	0.0	0.0	0.0	0.0	2	213	-0.8660254037844386	0.5000000000000001	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	6256300554478053016	7576614505780390502	US30	VERIFICATION_A	False	0	11	-1	0.16238855	0.49203677	0.21927936	1.06953004	0.99185675	3	3	0	3	2011	84461	1	2	1	2	0.03076103	0.06263727	0.86543239	0.00921929	-14.68225358	0.0	-14.75803206	0.0	\N	4.11716119	6.17150603	0.24143846	0.01482517	95	37	11	11	0	0.54182463	0.03076103	14.68225358	0.83355615	-14.14042895	-0.80279512	0.0	0.0	0.0	0.0	0.0	3	142	-0.8660254037844386	0.5000000000000001	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	6256300554478053016	14568279375646677804	US30	VERIFICATION_A	False	0	13	-1	0.15628185	0.49534263	0.08012863	1.02930985	0.9545575	3	3	0	3	2018	86669	1	1	1	1	0.03139431	0.06671718	0.91054323	0.00981979	-13.92911756	0.1791937	-14.18124006	0.0	\N	3.98414251	4.92173169	-0.45921487	0.01426766	95	33	13	13	0	0.49963991	0.03139431	13.92911756	0.87522036	-13.42947765	-0.84382605	0.17965142	0.01057089	0.0	0.0	-0.06310191	3	481	-0.7071067811865477	0.7071067811865474	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	208546951027789171	13463668311491095733	US30	VERIFICATION_A	False	0	10	-1	0.05107509	0.4985217	0.00787706	4.96003913	1.08984181	2	2	0	2	1088	15222	9	1	9	1	0.10086011	0.13005804	0.93285315	0.00284565	-16.21926252	0.20563327	-16.29648013	0.0	\N	2.93717763	5.03053715	-1.01215012	0.01510672	95	37	11	11	0	1.81028839	0.10086011	16.21926252	0.90365523	-14.40897412	-0.80279512	0.20726592	0.01145772	0.0	0.0	7.624e-05	2	4667	-0.8660254037844386	0.5000000000000001	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	208546951027789171	3757760630498600601	US30	VERIFICATION_A	False	0	12	-1	0.04686283	0.4502792	0.00802987	3.02232255	0.9999604	2	2	0	2	1106	20400	6	1	6	1	0.10789072	0.13852942	0.98235547	0.003031	-14.71467201	0.0	-14.95960556	0.0	\N	2.68781434	3.59866936	-1.62884638	0.01386084	95	33	13	13	0	1.66811875	0.10789072	14.71467201	0.95171677	-13.04655325	-0.84382605	0.0	0.0	0.0	0.0	0.0	2	5920	-0.7071067811865477	0.7071067811865474	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15129824099422301251	5504854797673798952	US30	VERIFICATION_A	False	0	3	1	0.14211697	0.49765304	0.08152089	4.79137228	9.10929201	3	3	1	2	291	13479	3	9	3	9	0.51684284	0.50086354	1.08478133	0.00406175	-38.51466317	0.0	-44.94031087	0.0	\N	-1.51439848	0.72698923	-5.46118988	0.03410807	97	37	12	12	0	18.08388421	0.51684284	38.51466317	1.10076063	-20.43077896	-0.58391779	0.0	0.0	0.0	0.0	0.00027067	3	63	-0.8660254037844385	-0.5000000000000004	US30	ABOVE	ABOVE	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15129824099422301251	895714255095638313	US30	VERIFICATION_A	False	0	5	1	0.12881096	0.4969895	0.96078431	4.34276966	8.25641479	3	3	1	2	294	14130	3	9	3	9	0.51829114	0.50086354	1.08478133	0.00406175	-34.95457458	0.0	-40.77860708	0.0	\N	-1.41853995	0.61299298	-4.99580444	0.03091463	97	37	12	12	0	16.43667162	0.51829114	34.95457458	1.10220893	-18.51790296	-0.58391779	0.0	0.0	0.0	0.0	0.0	3	10	-0.8660254037844385	-0.5000000000000004	US30	ABOVE	ABOVE	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	3979739730228501125	US30	VERIFICATION_A	False	1	2	-1	7.81469613	0.49755439	0.97823	4.39486302	2.92798111	4	17	1	16	2204	6919	5	3	5	3	-0.71544905	-0.48825714	0.19286821	0.41861491	0.64075416	0.0	-2.7598005	0.0	\N	18.0553213	20.5852589	13.06773004	0.01686625	95	38	10	10	0	-13.35599066	-0.71544905	-0.64075416	-0.0343237	-12.7152365	-0.68112535	0.0	0.0	0.0	0.0	0.0	17	12	-0.9659258262890684	0.2588190451025203	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	14730915275210339012	US30	VERIFICATION_A	False	1	3	-1	7.66872374	0.21114605	0.10016676	4.31277043	2.87328872	4	17	1	16	2205	7457	5	3	5	3	-0.70032212	-0.48825714	0.19286821	0.41861491	0.35167096	0.0	-2.98536401	0.0	\N	17.44094767	19.92362802	12.5465207	0.0165512	95	38	10	10	0	-12.82939684	-0.70032212	-0.35167096	-0.01919677	-12.47772588	-0.68112535	0.0	0.0	0.0	0.0	0.0	17	85	-0.9659258262890684	0.2588190451025203	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	16187807771922231688	US30	VERIFICATION_A	False	1	4	-1	7.51154137	0.21793506	0.05030496	4.22437352	2.81439622	4	17	1	16	2206	7546	5	3	5	3	-0.70094165	-0.48825714	0.19286821	0.41861491	0.35557969	0.0	-2.91305758	0.0	\N	17.09458521	19.52637917	12.30047709	0.01621196	95	38	10	10	0	-12.57755525	-0.70094165	-0.35557969	-0.0198163	-12.22197556	-0.68112535	0.0	0.0	0.0	0.0	0.0	17	176	-0.9659258262890684	0.2588190451025203	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	7178553548222388509	US30	VERIFICATION_A	False	1	5	-1	7.51154137	0.20635509	0.15129151	4.22437352	2.81439622	4	17	1	16	2218	7768	5	3	5	3	-0.7002963	-0.48825714	0.19286821	0.41861491	0.34399972	0.0	-2.92463755	0.0	\N	17.08300523	19.5147992	12.28889712	0.01621196	95	38	10	10	0	-12.56597528	-0.7002963	-0.34399972	-0.01917095	-12.22197556	-0.68112535	0.0	0.0	0.0	0.0	0.0	17	58	-0.9659258262890684	0.2588190451025203	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	15258294845319345311	US30	VERIFICATION_A	False	1	6	-1	7.28707948	0.22175789	0.30895569	4.09813966	2.73029568	4	17	1	16	2221	8501	5	3	5	3	-0.70153537	-0.48825714	0.19286821	0.41861491	0.35528938	0.0	-2.81567359	0.0	\N	16.59409544	18.95322189	11.94324616	0.01572751	95	38	10	10	0	-12.21204459	-0.70153537	-0.35528938	-0.02041002	-11.8567552	-0.68112535	0.0	0.0	0.0	0.0	0.0	17	34	-0.9659258262890684	0.2588190451025203	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	7420439402256600003	US30	VERIFICATION_A	False	1	7	-1	7.28707948	0.20558102	0.0643859	4.09813966	2.73029568	4	17	1	16	2221	8548	5	3	5	3	-0.70060607	-0.48825714	0.19286821	0.41861491	0.33911252	0.0	-2.83185045	0.0	\N	16.57791858	18.93704503	11.92706929	0.01572751	95	38	10	10	0	-12.19586772	-0.70060607	-0.33911252	-0.01948072	-11.8567552	-0.68112535	0.0	0.0	0.0	0.0	0.0	17	166	-0.9659258262890684	0.2588190451025203	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	3474144849686292789	US30	VERIFICATION_A	False	1	8	-1	7.14894492	0.21094163	0.00339067	4.02045495	2.67853994	4	17	1	16	2222	8721	5	3	5	3	-0.70114816	-0.48825714	0.19286821	0.41861491	0.3419419	0.0	-2.76891201	0.0	\N	16.27292365	18.58733028	11.71023629	0.01542938	95	38	10	10	0	-11.97393935	-0.70114816	-0.3419419	-0.02002281	-11.63199746	-0.68112535	0.0	0.0	0.0	0.0	0.0	17	2889	-0.9659258262890684	0.2588190451025203	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	8049042720288923824	US30	VERIFICATION_A	False	1	9	-1	6.43761206	0.20702249	0.31172658	3.62041246	2.4120204	4	17	1	16	2474	11643	6	2	6	2	-0.70376529	-0.48928925	0.18573489	0.41866897	0.44193478	0.0	-2.47633036	0.0	\N	14.67080844	17.72751633	10.34378039	0.01389413	95	35	10	10	0	-10.82136068	-0.70376529	-0.44193478	-0.02874115	-10.3794259	-0.67502414	0.0	0.0	0.0	0.0	0.0	17	25	-0.8660254037844386	0.5000000000000001	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	12628679082180306409	US30	VERIFICATION_A	True	\N	10	-1	6.36434398	0.20584368	0.34812852	3.57920763	2.38456859	4	17	1	16	2475	11739	6	2	6	2	-0.70384275	-0.48928925	0.18573489	0.41866897	0.43808238	0.0	-2.44696925	0.0	\N	14.50501364	17.52693236	10.22723259	0.01373599	95	35	10	10	0	-10.69937741	-0.70384275	-0.43808238	-0.0288186	-10.26129503	-0.67502414	0.0	0.0	0.0	0.0	0.0	17	49	-0.8660254037844386	0.5000000000000001	US30	BELOW	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	8430729405726511547	9132242163149770722	US30	VERIFICATION_A	True	\N	14	-1	0.66035138	0.40370105	0.14339403	2.03319197	8.72262305	4	5	3	2	887	28200	4	7	4	7	-0.80934632	-0.75085546	-0.21192815	0.04656193	3.83514106	0.0	0.69523233	0.0	\N	16.47500505	19.3021975	12.43615869	0.02203007	94	28	10	10	0	-11.47832486	-0.80934632	-3.83514106	-0.27041902	-7.64318379	-0.53892731	0.0	0.0	0.93446329	0.06846781	0.03270519	5	462	0.49999999999999994	0.8660254037844387	US30	BELOW	BELOW	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11651052392114481661	11285497354259334339	US30	VERIFICATION_A	False	0	3	-1	0.04794974	0.49503968	0.97274497	3.61441799	0.13921958	2	2	1	1	16	4503	4	0	4	0	-0.52349422	-0.50320056	-0.21418434	0.00187485	5.99682332	0.0	-0.16931217	0.0	\N	28.25462963	33.34722222	20.97949735	0.03968254	94	30	10	10	0	-13.38847271	-0.52349422	-5.99682332	-0.23447801	-7.39164939	-0.28901622	0.0	0.0	0.0	0.0	0.0	2	68	1.0	6.123233995736766e-17	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11651052392114481661	10948718066465848150	US30	VERIFICATION_A	False	0	5	-1	0.04912756	0.3269524	0.30704225	3.70320176	0.14263934	2	2	1	1	18	5102	4	0	4	0	-0.51661546	-0.50320056	-0.21418434	0.00187485	5.96388064	0.0	-0.35371845	0.0	\N	28.76842284	33.98610876	21.3145858	0.04065729	94	30	10	10	0	-13.53709689	-0.51661546	-5.96388064	-0.22759924	-7.57321625	-0.28901622	0.0	0.0	0.0	0.0	0.0	2	215	1.0	6.123233995736766e-17	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	7137834502996919558	16489589868344566407	US30	VERIFICATION_A	False	0	3	1	0.0675767	0.49105735	0.04209562	2.36878858	18.96877956	2	2	1	1	7	2354	1	5	1	5	-0.48051764	-0.49590548	-0.35772939	0.00198127	11.67652898	0.0	2.59314322	0.0	\N	41.31639411	48.25426859	31.40514484	0.05406136	94	32	10	10	0	-16.38941579	-0.48051764	-11.67652898	-0.34234156	-4.71288681	-0.13817608	0.0	0.0	0.0	0.0	0.0	2	916	0.258819045102521	-0.9659258262890682	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	8588317368093760771	2229454210679473723	US30	VERIFICATION_A	False	1	2	1	1.0158324	0.26675196	0.13457225	3.67695506	1.72972973	3	3	2	1	261	9684	4	1	4	1	-0.34570209	-0.37696965	-0.2683134	0.04213029	5.71557501	0.0	-0.77466816	0.0	\N	26.71741564	31.64305134	19.68079322	0.03838158	94	28	11	11	0	-8.33546055	-0.34570209	-5.71557501	-0.23704584	-2.61988554	-0.10865625	0.0	0.0	0.0	0.0	0.0	3	51	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	8588317368093760771	4795767121939961731	US30	VERIFICATION_A	False	0	3	1	1.0158324	0.20981929	0.07547387	3.67695506	1.72972973	3	3	2	1	261	9741	4	1	4	1	-0.3480633	-0.37696965	-0.2683134	0.04213029	5.77250768	0.0	-0.71773549	0.0	\N	26.77434831	31.69998401	19.73772589	0.03838158	94	28	11	11	0	-8.39239322	-0.3480633	-5.77250768	-0.23940704	-2.61988554	-0.10865625	0.0	0.0	0.0	0.0	0.0	3	140	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	3316960686107018731	3765236589221928300	US30	VERIFICATION_A	False	0	4	1	0.10367299	0.48696682	0.03676863	5.84419431	1.70319905	2	2	1	1	49	9041	7	0	7	0	-0.58688654	-0.61006821	-0.34519143	0.00446046	7.48435913	0.0	\N	\N	\N	26.94194313	31.5035545	20.42535545	0.0207346	93	30	10	10	0	-13.64079652	-0.58688654	-7.48435913	-0.32200976	-6.15643739	-0.26487678	0.0	0.0	0.0	0.0	0.0	2	117	-0.8660254037844385	-0.5000000000000004	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	293789385950556305	12938644697767349113	US30	VERIFICATION_B	False	1	35	1	5.19132309	0.48369712	0.22155689	6.86001078	5.19132309	4	7	1	6	1275	88737	3	3	3	3	0.98352156	0.87751252	1.26584736	0.14440253	-49.3187341	0.0	-55.41936136	0.0	65.38945028	-6.41875505	-5.44866613	-9.61196443	0.02829426	97	41	10	10	0	35.35795608	0.98352156	49.3187341	1.3718564	-13.96077802	-0.38833484	0.0	0.0	4.36816898	0.11725812	-0.01289364	7	66	-0.9659258262890683	-0.25881904510252063	US30	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	293789385950556305	16200686780869244583	US30	VERIFICATION_B	False	1	36	1	5.19132309	0.26906494	0.02296337	6.86001078	5.19132309	4	7	1	6	1275	88848	3	3	3	3	0.97755133	0.87751252	1.26584736	0.14440253	-49.10410193	0.0	-55.20472918	0.0	65.38945028	-6.20412288	-5.23403395	-9.39733226	0.02829426	97	41	10	10	0	35.1433239	0.97755133	49.10410193	1.36588617	-13.96077802	-0.38833484	0.0	0.0	4.36816898	0.11725812	-0.01289364	7	432	-0.9659258262890683	-0.25881904510252063	US30	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	293789385950556305	14274970278545119264	US30	VERIFICATION_B	False	1	37	1	5.05344613	0.2434258	0.17343794	6.67781494	5.05344613	4	7	1	6	1277	89300	3	3	3	3	0.97702289	0.87751252	1.26584736	0.14440253	-47.78144724	0.0	-53.72004722	0.0	63.65276412	-6.02085383	-5.07652961	-9.12925438	0.00786937	97	41	10	10	0	34.19145518	0.97702289	47.78144724	1.36535773	-13.58999206	-0.38833484	0.0	0.0	0.0	0.0	0.0	7	57	-0.9659258262890683	-0.25881904510252063	US30	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	293789385950556305	17404128940263848707	US30	VERIFICATION_B	False	0	38	1	5.05344613	0.22571972	0.02018908	6.67781494	5.05344613	4	7	1	6	1277	89386	3	3	3	3	0.97651694	0.87751252	1.26584736	0.14440253	-47.76374116	0.0	-53.70234114	0.0	63.65276412	-6.00314775	-5.05882353	-9.1115483	0.02754279	97	41	10	10	0	34.1737491	0.97651694	47.76374116	1.36485178	-13.58999206	-0.38833484	0.0	0.0	0.0	0.0	0.0	7	484	-0.9659258262890683	-0.25881904510252063	US30	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	293789385950556305	18212374428159719443	US30	VERIFICATION_B	False	1	41	1	3.94875737	0.49582373	0.09193457	5.21803741	3.94875737	4	7	1	6	1329	94697	3	3	3	3	0.98833067	0.8776296	1.25615421	0.14442179	-37.37233607	0.0	-42.28239816	0.0	49.25710992	-5.01029977	-4.27240584	-8.0848578	0.02152191	97	41	10	10	0	27.02277735	0.98833067	37.37233607	1.36685528	-10.34955872	-0.37852461	0.0	0.0	0.0	0.0	0.0	7	457	-1.0	-1.8369701987210297e-16	US30	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	293789385950556305	10118493345845401961	US30	VERIFICATION_B	False	1	42	1	3.89309892	0.22360311	0.40377358	5.14448823	3.89309892	4	7	1	6	1331	95184	3	3	3	3	0.97814169	0.88100938	1.25061167	0.14437018	-36.3433824	0.23695196	-41.42118824	0.0	48.56282207	-4.6744468	-3.24977266	-7.85722946	0.02121855	97	41	10	10	0	26.37665454	0.97814169	36.3433824	1.34774399	-9.96672786	-0.3696023	0.23785319	0.00879018	0.0	0.0	0.00035745	7	52	-0.9659258262890684	0.2588190451025203	US30	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
