run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777859400	10907530033919438942	6760790920908617531	7	59575.0000000000000000	58.7199999999990752	57975.4374999999927241	57510.8408662692672806	2459.5986113707485857	59410.7816597507044208	1	10452604210656267542	59462.3333333333357587	59601.9626666666663368	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777859700	8654895772681323442	1387147608902231760	8	59555.0000000000000000	58.7299999999990732	57975.4374999999927241	57510.8805982209451031	2459.6319405191329679	59411.0817035718137049	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777860000	8654895772681323442	1387147608902231760	8	59602.0000000000000000	59.3599999999990758	57975.4374999999927241	57510.8812395743007074	2459.6324363056937728	59411.1144125928185531	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777860300	8654895772681323442	1387147608902231760	8	59630.0000000000000000	58.9699999999990752	57975.4374999999927241	57510.8815859193127836	2459.6327040424844200	59411.1320761883544037	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777860600	8654895772681323442	1387147608902231760	8	59577.0000000000000000	58.3399999999990726	57975.4374999999927241	57510.8823000607371796	2459.6332561011236067	59411.1684974011004670	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777860900	8654895772681323442	1387147608902231760	8	59575.0000000000000000	56.6899999999990741	57975.4374999999927241	57510.8827200013620314	2459.6335807327814110	59411.1899143730624928	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777861200	8654895772681323442	1387147608902231760	8	59602.0000000000000000	56.6899999999990741	57975.4374999999927241	57510.8830698712554295	2459.6338511976737209	59411.2077577373711392	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777861500	8654895772681323442	1387147608902231760	8	59590.0000000000000000	55.8099999999990715	57975.4374999999927241	57510.8835875442091493	2459.6342513831650650	59411.2341590583164362	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777861800	8654895772681323442	1387147608902231760	8	59652.0000000000000000	56.1399999999990698	57975.4374999999927241	57510.8845010115037440	2459.6349575403382915	59411.2807458900279016	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777862100	8654895772681323442	1387147608902231760	8	59625.0000000000000000	56.4699999999990681	57975.4374999999927241	57510.8857422513028724	2459.6359170908917804	59411.3440491200526594	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1777862400	8654895772681323442	1387147608902231760	8	59605.0000000000000000	56.8699999999990667	57975.4374999999927241	57510.8865421008813428	2459.6365354262429719	59411.3848414485692047	1	10452604210656267542	59462.3333333333357587	59602.5380952381019597	59806.3333333333357587	1	1
