capture_mode	event_kind	symbol	timeframe	tick_time	bar_open	shift	bar_high	bar_low	bar_close	v200_b0	v200_b1	v200_b2	v200_b3	v200_b4	v200_b5	v200_b6	v200_b7	v200_b8	v200_b9	v200_b10	v200_b11	v200_b12	v200_b13	v200_b14	v200_b15	v200_b16	v200_b17	v200_b18	v200_b19	v200_b20	v200_b21	v200_b22	v200_b23	v200_b24	v200_b25	v200_b26	v200_b27	v200_b28	v200_b29	v200_b30	v200_b31	v200_b32	v200_b33	v200_b34	v200_b35	v210_b0	v210_b1	v210_b2	v210_b3	v210_b4	v210_b5	v210_b6	v210_b7	v210_b8	v210_b9	v210_b10	v210_b11	v210_b12	v210_b13	v210_b14	v210_b15	v210_b16	v210_b17	v210_b18	v210_b19	v210_b20	v210_b21	v210_b22	v210_b23	v210_b24	v210_b25	v210_b26	v210_b27	v210_b28	v210_b29	v210_b30	v210_b31	v210_b32	v210_b33	v210_b34	v210_b35	v210_b36	v210_b37	v210_b38	v210_b39	v210_b40	v210_b41	v210_b42	v210_b43	v210_b44	v210_b45	v210_b46	v210_b47	v210_b48	v210_b49	v210_b50	v210_b51	v210_b52	v210_b53	bars_calculated_v200	bars_calculated_v210
0	CURRENT_OPEN	US30	PERIOD_M5	1704160800	1704160800	0	37722.199999999997	37722.199999999997	37722.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69888	69888
0	COMPLETED_BAR	US30	PERIOD_M5	1704161100	1704160800	1	37727.699999999997	37719.699999999997	37727.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69889	69889
0	CURRENT_OPEN	US30	PERIOD_M5	1704161100	1704161100	0	37727.199999999997	37727.199999999997	37727.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69889	69889
0	COMPLETED_BAR	US30	PERIOD_M5	1704161400	1704161100	1	37729.699999999997	37724.699999999997	37729.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69890	69890
0	CURRENT_OPEN	US30	PERIOD_M5	1704161400	1704161400	0	37729.199999999997	37729.199999999997	37729.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69890	69890
0	COMPLETED_BAR	US30	PERIOD_M5	1704161700	1704161400	1	37729.699999999997	37725.699999999997	37728.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69891	69891
0	CURRENT_OPEN	US30	PERIOD_M5	1704161700	1704161700	0	37728.199999999997	37728.199999999997	37728.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69891	69891
0	COMPLETED_BAR	US30	PERIOD_M5	1704162000	1704161700	1	37728.199999999997	37724.699999999997	37725.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69892	69892
0	CURRENT_OPEN	US30	PERIOD_M5	1704162000	1704162000	0	37724.699999999997	37724.699999999997	37724.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69892	69892
0	COMPLETED_BAR	US30	PERIOD_M5	1704162300	1704162000	1	37727.699999999997	37719.699999999997	37727.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69893	69893
0	CURRENT_OPEN	US30	PERIOD_M5	1704162300	1704162300	0	37727.699999999997	37727.699999999997	37727.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69893	69893
0	COMPLETED_BAR	US30	PERIOD_M5	1704162600	1704162300	1	37727.699999999997	37710.699999999997	37716.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69894	69894
0	CURRENT_OPEN	US30	PERIOD_M5	1704162600	1704162600	0	37716.199999999997	37716.199999999997	37716.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69894	69894
0	COMPLETED_BAR	US30	PERIOD_M5	1704162900	1704162600	1	37716.199999999997	37709.699999999997	37711.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69895	69895
0	CURRENT_OPEN	US30	PERIOD_M5	1704162900	1704162900	0	37711.199999999997	37711.199999999997	37711.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69895	69895
0	COMPLETED_BAR	US30	PERIOD_M5	1704163200	1704162900	1	37720.199999999997	37711.199999999997	37719.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69896	69896
0	CURRENT_OPEN	US30	PERIOD_M5	1704163200	1704163200	0	37720.199999999997	37720.199999999997	37720.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69896	69896
0	COMPLETED_BAR	US30	PERIOD_M5	1704163500	1704163200	1	37722.699999999997	37718.699999999997	37722.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69897	69897
0	CURRENT_OPEN	US30	PERIOD_M5	1704163500	1704163500	0	37721.699999999997	37721.699999999997	37721.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69897	69897
0	COMPLETED_BAR	US30	PERIOD_M5	1704163800	1704163500	1	37721.699999999997	37717.699999999997	37719.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69898	69898
0	CURRENT_OPEN	US30	PERIOD_M5	1704163800	1704163800	0	37720.699999999997	37720.699999999997	37720.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69898	69898
0	COMPLETED_BAR	US30	PERIOD_M5	1704164100	1704163800	1	37721.699999999997	37715.699999999997	37716.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69899	69899
0	CURRENT_OPEN	US30	PERIOD_M5	1704164100	1704164100	0	37717.199999999997	37717.199999999997	37717.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69899	69899
0	COMPLETED_BAR	US30	PERIOD_M5	1704164400	1704164100	1	37717.199999999997	37713.699999999997	37715.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69900	69900
0	CURRENT_OPEN	US30	PERIOD_M5	1704164400	1704164400	0	37716.699999999997	37716.699999999997	37716.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69900	69900
0	COMPLETED_BAR	US30	PERIOD_M5	1704164700	1704164400	1	37735.699999999997	37712.699999999997	37731.199999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69901	69901
0	CURRENT_OPEN	US30	PERIOD_M5	1704164700	1704164700	0	37731.699999999997	37731.699999999997	37731.699999999997	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1704187800.000000000000	NA	1704188100.000000000000	NA	NA	1704189600.000000000000	NA	NA	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	69901	69901
