run_key,instrument,episode_id,attempt_id,node_id,ordinal,start,contact,break,accepted,end,start_bar,end_bar,bar_span,duration_seconds,terminal_phase,threshold_exact,event_sequence,node_width_atr,initial_distance_atr,approach_efficiency,penetration_atr,inside_updates,inside_seconds,far_closes,max_above_atr,max_below_atr,episode_attempts,episode_duration_bars,episode_duration_seconds,episode_completion,episode_resolution,is_episode_terminal_attempt
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,11394852617670831456,13327948319525378595,17057818591999721088,2,1776042809,\N,\N,\N,1776050100,3,28,25,7291,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.88533973,0.21750369,0.0,0.0,0,0,0,0.0,3.23042708,4,36,14164,RESOLVED,TRANSIT_TO_NEXT_NODE,False
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,9823654263173478656,16210173337853412813,18090328031091322139,6,1776048680,\N,\N,\N,1776056100,23,48,25,7420,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.8181314,0.21441537,0.0,0.0,0,0,0,6.63265306,0.0,6,42,12321,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,6780556725977099248,10211085309034919667,9330547218358769815,1,1776056263,\N,\N,\N,1776063600,48,73,25,7337,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.09763025,0.00488151,0.0,0.0,0,0,0,0.0,1.79769654,2,36,10676,RESOLVED,NODE_RETIRED,False
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,1983947622180608859,622344889257944933,11699418998802166014,2,1776056293,\N,\N,\N,1776063600,48,73,25,7307,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.17005414,0.20413597,0.0,0.0,0,0,0,0.0,1.79769654,16,163,48861,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,1983947622180608859,18011023160965385590,11699418998802166014,8,1776071618,1776071727.0,\N,\N,1776078900,99,124,25,7282,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,2.72666444,0.20742723,0.30199203,3.06393979,19919,7138,0,0.0,0.33456005,16,163,48861,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,1983947622180608859,5280781130979349473,11699418998802166014,9,1776080474,1776080476.0,\N,\N,1776087900,129,154,25,7426,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,3.91575913,0.00400384,0.10891089,3.55440328,16237,7425,0,0.0,0.04003844,16,163,48861,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,1983947622180608859,7888442302876569703,11699418998802166014,16,1776094803,\N,\N,\N,1776102300,177,202,25,7497,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.70398253,0.21531281,0.0,0.0,0,0,0,11.32517421,0.0,16,163,48861,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,11000277872927417997,13311446540684533517,8279017509830333237,4,1776095100,\N,\N,\N,1776102600,178,203,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.10822511,0.06392832,0.0,0.0,0,0,0,10.84304425,0.0,4,43,12752,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,7253405734972266824,3545086629288334455,8689643498055573217,6,1776141374,1776141459.0,\N,\N,1776148800,320,345,25,7426,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,12.25575288,0.20563493,0.34888889,1.66104959,11917,7097,0,0.0,0.22032314,6,44,13163,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,283648807770518307,759621899374341956,8689643498055573217,16,1776159057,1776159277.0,\N,\N,1776166500,379,404,25,7443,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,23.19811281,0.22115506,0.08738781,8.17815529,19726,7211,0,0.0,0.82143308,10,36,10797,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,3940171584387669214,3776870904989657139,3155563083669676991,3,1776186819,\N,\N,\N,1776194100,471,496,25,7281,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,12.21497649,0.23178955,0.0,0.0,0,0,0,8.20340844,0.0,3,30,8935,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,1456234508073143237,3379823428559633944,7977253009393222955,11,1776203816,1776203970.0,\N,\N,1776214800,528,553,25,10984,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,5.88645717,0.20348683,0.14112616,4.19561059,19202,10813,0,0.0,0.38418738,11,56,20358,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,10451056558550527275,12264356739837534843,7977253009393222955,16,1776227848,1776229839.0,\N,\N,1776235200,596,621,25,7352,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,8.20045278,0.21236281,0.01489005,2.92449296,9774,5304,0,1.1133578,0.0,5,49,14687,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,6606390467550546897,14022682887919118195,14064549327204407557,3,1776254021,1776254547.0,\N,\N,1776261300,683,708,25,7279,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,11.72630986,0.23927654,0.03392433,8.54868302,18582,6753,0,1.11615788,0.0,4,54,15956,RESOLVED,NODE_RETIRED,False
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,730484785964223845,6372140055470711483,17708188264422159179,8,1776271648,\N,\N,\N,1776279000,742,767,25,7352,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.42089207,0.22824949,0.0,0.0,0,0,0,9.64043059,0.0,8,28,8398,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,17443059955743747708,1184522398143769590,7129592243983785944,2,1776358528,\N,\N,\N,1776366000,1020,1045,25,7472,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.78970214,0.22922146,0.0,0.0,0,0,0,12.37281237,0.0,2,26,7530,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1776038400_1776466500_3632165528533734308,USTEC,1045903301426329241,1181575107540626167,5195256710328231199,17,1776445145,\N,\N,\N,1776452400,1296,1321,25,7255,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.58488136,0.21492549,0.0,0.0,0,0,0,7.33929829,0.0,17,44,13054,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,15737180472145243053,15835839450138319424,17741790421241188279,2,1784510251,\N,\N,\N,1784517600,4,29,25,7349,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.4725076,0.20619303,0.0,0.0,0,0,0,4.01992107,0.0,2,28,8250,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,7332217232091313807,3019365062140903142,17023743551057649751,5,1784514198,\N,\N,\N,1784521500,17,42,25,7302,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.08145197,0.21938911,0.0,0.0,0,0,0,3.38168856,0.0,8,73,21900,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,8838205303942387867,3061998304807622286,8018825877829169092,4,1784518956,\N,\N,\N,1784526300,33,58,25,7344,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.6073105,0.20753021,0.0,0.0,0,0,0,0.0,3.67287016,19,147,44035,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,10923033672863665307,3652220231982771233,17741790421241188279,3,1784523221,\N,\N,\N,1784530500,47,72,25,7279,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.93795267,0.49904361,0.0,0.0,0,0,0,4.57792681,0.0,1,25,7279,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,7332217232091313807,15995038715401786679,17023743551057649751,8,1784523600,\N,\N,\N,1784531100,49,74,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.08680556,0.24925595,0.0,0.0,0,0,0,3.70802352,0.0,8,73,21900,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,8838205303942387867,13564352410271730200,8018825877829169092,12,1784534010,\N,\N,\N,1784541300,83,108,25,7290,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.9199862,0.21642674,0.0,0.0,0,0,0,0.0,4.66258693,19,147,44035,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,8645284288449748281,8704169194122355415,17741790421241188279,4,1784540140,\N,\N,\N,1784547600,104,129,25,7460,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.80250348,0.49791377,0.0,0.0,0,0,0,5.42235653,0.0,1,25,7460,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,6279686643748437246,17521073276025955828,17023743551057649751,16,1784541569,\N,\N,\N,1784548800,108,133,25,7231,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.11322011,0.22149279,0.0,0.0,0,0,0,4.40174473,0.0,8,38,11276,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,14464235899250279631,11861773435886213124,3813850951772453005,3,1784549400,\N,\N,\N,1784556900,135,160,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.04560518,0.3107233,0.0,0.0,0,0,0,5.89481373,0.0,3,27,8062,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,8838205303942387867,16141732077849028357,8018825877829169092,19,1784553578,1784553597.0,\N,\N,1784560800,148,173,25,7222,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,9.42394844,0.2091376,0.60617761,6.34657957,23335,7155,0,0.0,0.21551579,19,147,44035,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,701932084277612391,9041050855195270146,1196027895322304224,1,1784565917,\N,\N,\N,1784573400,190,215,25,7483,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.26820059,0.00705791,0.0,0.0,0,0,0,0.0,9.18950268,1,25,7483,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,4316231766057967676,13282593143246483374,8018825877829169092,26,1784570718,1784570858.0,\N,\N,1784578200,206,231,25,7482,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,7.88925797,0.24264448,0.07917261,4.8070741,31077,7331,0,0.0,1.48103985,13,76,22761,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,4316231766057967676,1882052296836226466,8018825877829169092,32,1784583460,\N,\N,\N,1784590800,248,273,25,7340,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.48457129,0.2132095,0.0,0.0,0,0,0,0.0,4.08736533,13,76,22761,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,6965271162666426978,5001978630389234827,17741790421241188279,10,1784603866,\N,\N,\N,1784611200,304,329,25,7334,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.71628969,0.209602,0.0,0.0,0,0,0,5.7508179,0.0,6,65,23062,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,10426429495247234892,91892981807219890,16996375621721444290,12,1784604300,\N,\N,\N,1784611800,306,331,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.15249299,0.37959862,0.0,0.0,0,0,0,4.67629138,0.0,12,75,26100,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,16742051671010976778,7798409530291014129,15429613666852446151,2,1784615100,\N,\N,\N,1784622600,342,367,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.02614123,0.28134497,0.0,0.0,0,0,0,3.64371071,0.0,2,30,8863,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,10492074006389581415,1017379537093690959,9561786331008097143,4,1784621970,1784622041.0,\N,\N,1784629200,364,389,25,7230,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,7.48627483,0.21274019,0.26948548,5.41085396,21320,7081,0,0.0,0.41579202,4,46,13624,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,17443148622602934380,2033237303522331263,16738897298807307270,11,1784656934,1784657185.0,\N,\N,1784664300,480,505,25,7366,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,5.27370929,0.21297672,0.03994691,4.21832181,27721,7115,0,0.0,1.4469904,11,43,12900,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,3877054718399675835,17767064332058734466,9561786331008097143,17,1784657174,\N,\N,\N,1784664600,481,506,25,7426,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.49744237,0.21652302,0.0,0.0,0,0,0,4.72675726,0.0,13,45,13283,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,6923060027671285455,18438215302915847366,16738897298807307270,24,1784707290,\N,\N,\N,1784714700,636,661,25,7410,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.3963812,0.21434951,0.0,0.0,0,0,0,0.0,7.57482038,13,48,14122,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,14639986589962911595,13968134803839425946,7003792253930270677,5,1784708316,1784708378.0,\N,\N,1784715600,639,664,25,7284,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,8.08681939,0.21314741,0.24087591,6.24487378,24709,7222,0,0.38595618,0.0,5,41,12198,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,10425742342431056206,14343933904279937662,16738897298807307270,42,1784742884,1784743044.0,\N,\N,1784750100,754,779,25,7216,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,4.86899381,0.22764807,0.06693137,3.94520375,28018,7056,0,0.0,1.10287004,18,38,11368,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,14142071314516183550,4743264089296318890,2843947990788994586,6,1784742946,\N,\N,\N,1784750400,755,780,25,7454,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.28377943,0.22734602,0.0,0.0,0,0,0,4.93071374,0.0,6,48,14302,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,6601947649417694385,2844567386364308470,16738897298807307270,55,1784763389,\N,\N,\N,1784774400,823,848,25,11011,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.454272,0.222614,0.0,0.0,0,0,0,0.0,5.8228566,18,102,34102,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,17076427018660783705,6310964319146476518,10936907931076140937,1,1784772280,\N,\N,\N,1784779500,840,865,25,7220,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.58833566,0.49418334,0.0,0.0,0,0,0,9.6720601,0.0,1,25,7220,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,2277598699867157365,5034351254256942358,13235843032097834774,4,1784776452,\N,\N,\N,1784783700,854,879,25,7248,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.74401388,0.21677529,0.0,0.0,0,0,0,4.83350188,0.0,16,108,32371,RESOLVED,NODE_RETIRED,False
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,6601947649417694385,4730552496223205720,16738897298807307270,60,1784782640,\N,\N,\N,1784790000,875,900,25,7360,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.25308055,0.2181344,0.0,0.0,0,0,0,0.0,6.33076712,18,102,34102,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,9164482689547297123,5662876521505807008,1742575832698711849,5,1784783676,\N,\N,\N,1784790900,878,903,25,7224,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.09186901,0.2104847,0.0,0.0,0,0,0,0.0,4.36600678,12,116,34786,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,9164482689547297123,4016505353944304260,1742575832698711849,12,1784795909,\N,\N,\N,1784803200,919,944,25,7291,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.09708499,0.02113749,0.0,0.0,0,0,0,0.0,7.50742974,12,116,34786,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,14580694943498469227,7372442951464846,12189621059696617083,1,1784800800,1784807788.0,1784807980.0,\N,1784808300,936,961,25,7500,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>PROVISIONAL_ACCEPTANCE>EXPIRE,0.80946826,0.16520528,0.00174553,1.70445743,1416,405,1,0.9471164,6.00687161,5,36,10800,RESOLVED,NODE_RETIRED,False
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,13520500396991389832,3052462848124324508,17052881383395149999,7,1784826500,\N,\N,\N,1784833800,1021,1046,25,7300,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.15063528,0.2440219,0.0,0.0,0,0,0,0.0,8.2847355,7,47,14001,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,18064974650613606973,12054903909331108806,18072505721193867740,14,1784828368,1784828440.0,\N,\N,1784835600,1027,1052,25,7232,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,9.10926066,0.21574565,0.09055247,7.25143403,31645,7155,0,0.90351131,0.0,14,43,12841,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,4786165838027112906,2786578717654124957,17052881383395149999,8,1784848720,\N,\N,\N,1784859600,1095,1120,25,10880,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.05501192,0.49865948,0.0,0.0,0,0,0,0.0,3.21481298,1,25,10880,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,12036396881277423564,10246611086206950740,9535201448395814579,22,1784868399,1784868520.0,\N,\N,1784875800,1149,1174,25,7401,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,7.56571584,0.20758518,0.14771563,5.25626278,28553,7265,0,0.41166681,0.0,22,70,20913,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,8334058801286871143,11204350500836712162,18263769444889385305,4,1784907219,\N,\N,\N,1784914500,1278,1303,25,7281,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.1366534,0.21017656,0.0,0.0,0,0,0,0.0,11.89983919,4,31,9274,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,9774947280706518734,6898858524589921499,6097823084850128888,1,1784915176,\N,\N,\N,1784922600,1305,1330,25,7424,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.11505542,0.01431177,0.0,0.0,0,0,0,8.89572731,0.0,1,25,7424,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,9528156077974348931,4862419417699375989,15163169042394351391,4,1784916578,\N,\N,\N,1784923800,1309,1334,25,7222,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.10987539,0.48380901,0.0,0.0,0,0,0,6.54594232,0.0,4,33,9860,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1784505600_1784933700_16636102961176583068,USTEC,10814640432726755623,1246392899364502553,9535201448395814579,47,1784916567,1784916630.0,\N,\N,1784923800,1309,1334,25,7233,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>RETEST>PENETRATION>EXPIRE,6.85738532,0.23091697,0.099215,5.46415749,31507,7170,0,0.0,1.18036384,25,119,35539,RESOLVED,TIMEOUT,True
